2000003,C,40,2231193
2000029,C,1259160
2000039,C,1
2000081,C,259395,675000156
2000083,C,84536
2000093,C
2000107,C,12000,970313
2000113,C,132,707
2000143,C,1543415618025
2000147,C
2000153,C,235448822511408
2000177,C,7,312,708,135360900,32762086084513097292
2000209,C,2210605120224
2000221,C,23299135636983,5825876413731816
2000227,C
2000249,C,25340822715
2000261,C,16
2000269,C,12,377085518294660,4335901389244641671
2000281,C
2000291,C,99675975774109
2000293,C,525576
2000303,C,5735157
2000309,C,646361919112,33848981615438544
2000321,C
2000329,C,216
2000351,C,19537274193
2000353,C,43950946194987775256
2000371,C
2000381,C
2000387,C,3305019397
2000389,C,36,124485747
2000393,C,531
2000413,C,391391168
2000417,C,19150088618103
2000423,C,2138640
2000429,C,8981412967079970460
2000447,C,37605772668
2000497,C,20,2304,14967
2000503,C,9718685,26498036177600
2000519,C,9649944157
2000521,C,60,310101702453864
2000539,C,139289
2000573,C,16
2000597,C
2000629,C,9073303335440237876231
2000633,C,63,5261751
2000639,C
2000653,C,95
2000659,C,44,931990701
2000671,C,357336232248
2000689,C,7639286140926836548715
2000693,C,112
2000699,C,1,15712,6141897,94630803400
2000717,C,39,18065578419
2000731,C,89392776,469787508
2000753,C
2000767,C
2000807,C,2699947426957
2000813,C,3,12,605091
2000863,C,53,2132,521271177
2000903,C,1
2000927,C,4,153,16136167657
2000939,C,1776,91276447516,2426355945924180
2000941,C,126759,238330057784
2000953,C,2109555
2000959,C
2000963,C,4337056,36211971357,5096661718608
2000969,C,400,183072
2000989,C,887,17274420,12611745315,47259988611
2001037,C,3,24
2001049,C,577242708574452
2001067,C,48
2001073,C
2001079,C,1896,2163017
2001101,C,105135
2001127,C
2001163,C,5523832904636996,15520645382325789540
2001179,C,85778529,267392101737,4142159347732
2001191,C,3756716655624
2001199,C,24,5516,13344,10236189
2001211,C,28281,109869
2001229,C,1436278490219,22609503571278692
2001247,C
2001269,C
2001281,C,15
2001313,C,407101372883
2001331,C,65,69,55113,49224756
2001347,C,174987228,13388894577832
2001353,C,27111,32537466700
2001361,C,4181294754164245263
2001371,C,1,9,50896
2001397,C
2001407,C,4
2001409,C,2324,7972190259
2001413,C,7672,250145745156
2001421,C,158410726524288
2001449,C,42643581154695
2001451,C,3876966486467237412825105
2001463,C
2001469,C,236
2001481,C,3550388063
2001487,C
2001509,C,6856
2001511,C,4967662358923930324496969415926856
2001533,C,520,364748600203
2001539,C,1,105
2001541,C,60,14763,28093163
2001547,C
2001553,C,25352,9099079882712
2001581,C,51435
2001583,C,572
2001611,C
2001617,C,760
2001619,C,21558326715977
2001641,C
2001653,C
2001673,C,8591,128548237016
2001677,C,648517487168699154352
2001691,C,5,115934084048
2001697,C,28823
2001709,C,26527340
2001721,C,42459,1566926879,29799851611380
2001731,C
2001751,C,25221968
2001787,C,5,981005177
2001793,C,3
2001799,C,20,1329,32178272
2001809,C,396,56684182036
2001833,C,40,1531190456068
2001847,C,968,128513,218712,4752996564,4401776183585
2001911,C,8902172993268141
2001919,C,17,192,301217
2001953,C
2001977,C,792519,872463408
2001997,C,10287340609875
2002001,C,4,373599
2002009,C,3633454640
2002019,C,639081908055134753157
2002061,C,115881375,1453396471997848
2002079,C
2002093,C,312,2055,2450314491272
2002151,C,345
2002157,C
2002159,C,56455548522536240
2002199,C,261256826472
2002207,C
2002211,C,61,3180,5173,158880
2002223,C
2002229,C
2002249,C,1758432,640960128867
2002267,C,220644
2002289,C
2002303,C,9320
2002307,C,4573
2002313,C
2002327,C
2002331,C,205,1409406888
2002333,C,373991,514010770752032,2461806284296752
2002337,C
2002339,C,10677,5164143836
2002349,C,501616,5248147393092
2002361,C,15,2200
2002373,C,5537100
2002387,C,123496626214392
2002397,C,28192
2002417,C,3,7691628
2002453,C,656036,2728959531
2002459,C
2002471,C,296468
